"","SRR3051863","SRR3051864","SRR3051865","SRR3051866","SRR3051867","SRR3051868","SRR3051869","SRR3051870","SRR3051871"
"XLOC_003562",7.53860246461657,7.64092226351924,7.66881438944082,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.49505231462687,7.18748098994117
"XLOC_003565",7.51602586864778,7.52607139416679,7.48541650768983,7.64758960087912,7.56856881536992,7.61422175949747,7.41521084953938,7.53604651270709,7.51292959574728
"XLOC_032094",9.54458380717852,9.87776312908554,9.73103397977357,9.11222684003266,9.35946076279396,8.88399011347536,11.5310730767815,11.8596740549795,11.7225558975428
"XLOC_032095",10.5878712135875,10.5335259205603,10.5763772233948,10.3727275917678,10.5468582280385,10.529740885097,10.5606515641109,10.6709956965992,10.7015069927572
"XLOC_032096",8.79163527478676,8.86737713380574,8.90314024631164,8.89115520178033,8.92785076318321,8.66178179363508,9.06276045350086,9.02093532636335,8.97884517203754
"XLOC_032097",9.16324062009157,9.2746585960806,9.39329666464865,9.12611099276723,9.13061656875192,9.01725595681082,9.47780649326102,9.44112462067783,9.33974066116361
"XLOC_032090",8.12670090627967,8.01429633220124,8.01370937772546,8.31381024296717,8.0986453695097,8.17983115724555,8.07110882002885,8.04633394656131,7.97648572536474
"XLOC_032091",8.52485953625741,8.4838236713376,8.45962031536222,8.64546887382135,8.47515698696569,8.54150479574004,8.43757645849976,8.28409827572758,8.54016291737416
"XLOC_031219",7.63439125970467,7.60169604682639,7.60808342947928,7.53951194246936,7.61324319562655,7.55738405428413,7.38475193026974,7.47231344976674,7.60180311981027
"XLOC_031218",9.48898563804107,9.50723628490348,9.73647895666685,9.69984915156947,9.51265717858925,9.52542641917216,9.41081580152607,9.60031935544563,9.45665660347454
"XLOC_031217",8.34946878656344,8.52582217666562,8.48626943158326,7.18748098994117,7.18748098994117,7.18748098994117,8.24498603521915,8.17029045082616,8.36396647207409
"XLOC_031216",11.7189107031035,10.8966494823109,11.4072516390481,9.67962960015872,9.24851660237768,9.04920726282826,11.3396667165233,11.282980462529,11.3801394496687
"XLOC_031215",10.9736125646131,10.9354116065129,10.9271073780614,10.9192203877007,11.0448207050577,10.8579319877581,11.2038645545495,11.0561985534342,11.141421496666
"XLOC_031214",8.2416157007915,8.16395725322513,8.26402634343535,7.82204782595747,7.69052748304391,7.91132321600117,8.03576253911855,8.01593776160183,8.03799397319977
"XLOC_032098",7.36336639577402,7.42717463744812,7.55205392470232,7.41826535583097,7.32255859492614,7.36222615531504,8.11807888307567,7.95111842092306,8.29021869552004
"XLOC_032099",7.69792170519997,7.52607139416679,7.5366099508497,7.18748098994117,7.18748098994117,7.36222615531504,7.48850577512634,7.38905122983582,7.44497468094321
"XLOC_031211",10.4226611696102,10.1464235858138,10.1172614627348,11.0201269655186,10.8303078896802,10.5244559459058,10.0913482879646,10.1217679710494,10.2979033760961
"XLOC_032548",9.43569564180987,9.30220741858398,9.41936928136622,9.65219177657309,9.71492960975591,9.43752063487121,9.31655339347662,9.29280866214788,9.31326852446077
"XLOC_032549",8.9226365560718,9.16249828411042,9.24273354138429,8.87006971320661,9.0122230672371,8.85842557909691,9.00300436057974,8.8120490963326,8.94347696288369
"XLOC_032544",7.90568505137673,7.91546534497321,7.84905758164526,8.04927801630527,7.90766094609382,7.96017424511724,8.13101462838224,8.10377292781291,8.14805643272301
"XLOC_032545",10.903881238609,10.8132109073257,10.6481457399309,11.9619171415957,12.3040730959938,11.6375600248996,10.9007244453176,10.8596024588783,10.9629232906234
"XLOC_032543",7.69792170519997,7.73146716393238,7.64552062070717,7.66620994566616,7.18748098994117,7.43445737479976,7.64153739362591,7.53604651270709,7.49199062004627
"XLOC_032540",8.75134796093846,8.81372829095262,8.78332052047917,8.32800186609293,8.41087491343208,8.41132893912295,8.61472245409454,8.49094532061911,8.55707594298977
"XLOC_032541",9.01474432164965,9.06550120024457,9.09890197921399,8.48992592195706,8.6577691059741,8.49138900815514,8.91651440629796,8.91635101576697,8.94347696288369
"XLOC_026150",10.1087392879433,9.97794641768321,10.2167003674569,10.8823384938373,10.8424928474115,10.9456136203294,9.98707197056925,10.1478061990104,10.3118944704455
"XLOC_026151",9.71036420903352,9.77107181133989,9.99225187212238,10.6292773223208,10.5946004263884,10.7355949035274,9.70356400680993,9.80384617954609,9.79242116366147
"XLOC_026152",8.76358266661686,8.6016456905561,8.35396165297854,9.4851588227314,9.61880424648369,9.71053815035093,8.78386055155777,8.84564159646885,8.84698860103243
"XLOC_026153",10.6520511833986,10.5351105028309,10.3624366141191,12.1011497868663,12.126733814882,11.9170149849184,11.2516579783938,11.1063961622666,11.1264137824987
"XLOC_008614",7.18748098994117,7.52607139416679,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.78631510311205,7.92519770087744,7.99235011129124
"XLOC_008612",8.1189750029605,8.23733816606379,8.10961583754046,7.74982120475618,7.81629332616319,7.8907493769885,8.07110882002885,8.02365196131262,8.00015461909765
"XLOC_008611",9.21750358901947,9.12950531974973,9.1676381502389,9.32689665638154,9.472605370025,9.16940586722691,8.7325778298738,8.89747862124122,8.94646399236204
"XLOC_023303",7.9555481848137,7.86010839830423,7.8069949724313,7.18748098994117,7.18748098994117,7.18748098994117,7.38475193026974,7.62163665065954,7.66078098346042
"XLOC_026156",9.91064987334064,9.28456493903598,9.18012024861162,11.3824320111156,12.0196045379838,10.93850921085,10.0067418785407,9.93733967984359,9.48629001399084
"XLOC_023301",9.60214134049428,9.59585205823193,9.44999043209565,11.4144882288655,11.5292476246776,11.1776754161571,9.35718483932037,9.29049661139896,9.4263445227717
"XLOC_026118",8.52988453841655,8.45618152848959,8.7000915349294,8.10560764756493,7.84379112832643,7.81300755068153,8.27268568459846,8.37521450254855,7.80373553564058
"XLOC_026119",11.7318737663984,11.6561104981369,11.5881191968882,12.1158203622342,12.2275957803279,12.0762548129391,11.5808880525078,11.7669937311308,11.5338683334534
"XLOC_026114",8.14945581564032,8.33277455278866,8.29649479020508,8.47181736916757,8.6149336691459,8.58935630421281,8.70066494791613,8.52678377977492,8.43721630746674
"XLOC_026115",7.82883135056004,7.72102322720478,7.91830553731484,7.7798296838554,7.74121840912103,7.77633688467657,7.65539215455004,7.79919659121765,7.81410930216795
"XLOC_026116",9.04717407224376,9.44412403969454,9.43136206233875,10.02746978298,10.0540343856535,10.1100843736732,9.53974390923317,9.58929254968528,9.62179131159216
"XLOC_026117",8.88300222830166,9.07251767911691,8.85827665844478,9.31503834032159,9.27715619176012,9.29227651979751,9.39249826084703,9.39281452284228,9.38270118431296
"XLOC_026111",7.36336639577402,7.47096038149009,7.71220100803063,7.18748098994117,7.18748098994117,7.18748098994117,7.38475193026974,8.23199524702247,7.76024985777404
"XLOC_026112",8.0021024647671,8.31445379511996,8.16949564944624,7.53951194246936,7.54408478427551,7.40143397057907,7.5811082318268,7.53604651270709,7.80373553564058
"XLOC_026113",9.6412159955413,9.83529398876719,9.69789794288815,8.45338359229943,8.32054112668535,8.15083756638972,8.67887706087053,8.48178937919506,8.47419968361641
"XLOC_035019",7.75411870290799,7.49046387060478,7.66881438944082,7.45387344102144,7.42127183490665,7.40143397057907,7.41521084953938,7.44756642270201,7.18748098994117
"XLOC_035018",8.67504284326991,8.63933693968272,8.5375980845755,8.09649175384624,8.24468281856472,8.10537508207127,8.63398156161385,8.47255142803343,8.68736691636619
"XLOC_035015",8.66180674089936,8.83377927589422,8.48250442569191,7.88643504638392,7.94320447109093,7.18748098994117,7.84637015023004,7.88901612516353,7.86344959534502
"XLOC_035017",9.5336480583343,9.53199258412223,9.52676117131766,9.77995083008392,9.76164680639399,9.42110594501686,9.60768168505625,9.55565783039872,9.77044823387784
"XLOC_035016",8.20028736710817,8.23733816606379,8.51590761107371,11.2700857342969,11.1675062781169,11.4968079148557,9.44670392817667,9.46361888945109,9.24462136815169
"XLOC_035011",7.46532292245445,7.40191871607675,7.39834004685756,7.6077950056399,7.45734129623711,7.46352500302219,7.69461424092496,7.65136532279676,7.78241239925623
"XLOC_035010",10.9555066323842,11.0731451504864,10.9409852001279,11.5731359606699,11.7062179007089,11.5154396273751,11.9126795104292,11.9111909292321,12.0174934075086
"XLOC_035012",7.5798063377636,7.5425165975859,7.55205392470232,7.51351325469274,7.45734129623711,7.31108222392357,7.46624774651476,7.42017131787817,7.41785133653535
"XLOC_034658",8.16429002086677,7.92300724951316,8.07501136788168,7.18748098994117,7.18748098994117,7.18748098994117,8.23366430218254,9.05761560104085,8.54441648396111
"XLOC_034659",7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,8.23366430218254,8.39043518693865,8.35888339401695
"XLOC_015238",8.30026399471503,8.12476951575238,8.16949564944624,8.19164178227177,7.77246987903352,8.03196915900231,8.05716293151625,8.14431639378463,8.32252915684532
"XLOC_034654",9.10959809731743,9.0078918665265,9.10330977727432,11.367496650841,10.9672966904064,10.7355949035274,10.2661504680306,10.2767962321232,10.4051171026479
"XLOC_034655",8.15690544005911,8.00766937673567,8.02636950550234,7.92217551849643,7.80205306701707,7.84752598668811,7.5811082318268,7.69258395916001,7.81410930216795
"XLOC_034656",12.5772435721496,12.8936687994136,10.0817706944745,10.938691786726,10.1464050443175,9.77368166089225,10.4108705437733,8.99488658846894,10.050064583594
"XLOC_015233",8.1189750029605,8.15294618885339,8.15892165380426,7.74982120475618,7.81629332616319,7.88021494394013,7.91833623389809,8.05374783005167,8.08801543991615
"XLOC_015232",8.60254514613404,8.46811953094175,8.67198783267636,8.53099083302447,8.26810334546989,8.61707994873753,8.81030809100536,8.82222823587289,8.83722176689652
"XLOC_034653",8.2483214260747,8.16940970394993,8.51590761107371,7.7942483325012,7.37843992479292,8.15083756638972,8.42368414693424,8.25552162150155,8.26803776450964
"XLOC_020611",9.60214134049428,9.59116669179507,9.69229577320734,9.55399398946297,9.77036649263813,9.49453565247468,9.36138913877595,9.36906664708545,9.29982746064847
"XLOC_020613",9.32475012501824,9.22808227465065,9.33954309030008,9.88902399238847,9.87290152735683,9.8183143981965,9.5705633996125,9.47170478765918,9.56775523878115
"XLOC_020614",8.47323353563957,8.54068654231204,8.4081949692379,8.53672822828563,8.2833900781504,8.3181578800054,8.49567499185606,8.39043518693865,8.19803678152526
"XLOC_020617",9.77799481730003,9.77790415201358,9.8296768656538,10.1533427343746,10.2698875318504,10.1157616668712,10.0197017294088,9.89377418199373,9.96071447641756
"XLOC_020616",8.91552707257359,8.76354636997563,8.57969245514684,8.36258402681276,8.57602382317836,8.60330648758938,8.68618677924122,8.6114135473157,8.66479564404479
"XLOC_020619",8.27465955509168,8.3507497206169,8.27808158500387,8.087271466679,7.93156147228305,8.0572101932614,8.06416693876268,8.06836667973297,8.00787727555272
"XLOC_020618",8.63029412902672,8.56620836872779,8.68143424134515,7.89856433811673,8.1959213583196,8.2679160646778,8.75679491236803,8.62757238828874,8.54865306706037
"XLOC_027649",10.6500888987087,10.7134478105573,10.703600304059,11.2278348499566,11.1091572740423,11.1790136085199,11.7133147516737,11.6198569557195,11.6389259928979
"XLOC_027648",8.30655653232097,8.32822742483623,8.32345126195271,8.38938699864812,8.30585714933702,8.48107009392361,8.23934300954719,8.13102193737484,8.17341118399247
"XLOC_028426",9.19777981246431,9.07717346698833,9.05623337088313,8.54243466418957,8.7533678114266,8.46539529021583,8.87702029276532,8.98017228524068,8.75600118893888
"XLOC_028427",8.20731101768797,7.18748098994117,8.09824577606221,8.53672822828563,8.77250946127356,8.52671969432697,8.34105172508521,8.37008785833406,8.33305790594848
"XLOC_028424",8.25497775152112,8.07147062332132,8.19537375194539,8.1751206690074,7.74121840912103,8.22157382415869,8.09157610177916,8.31181827604379,7.9352063977102
"XLOC_028423",7.18748098994117,7.18748098994117,7.18748098994117,7.92217551849643,7.80205306701707,7.8362372688758,7.56444714238079,7.62163665065954,7.68758738539172
"XLOC_028420",8.80736579569728,8.83944578029594,8.71236019909686,8.25478263903142,8.25255699776922,8.12080928387781,8.41431453392316,8.52678377977492,8.58604454142914
"XLOC_028421",11.0030326092628,11.0429877203654,10.9795882799334,12.509911974941,12.5902240136193,12.1444373376084,11.5005144859908,11.483049153059,11.4924017114575
"XLOC_028428",8.20028736710817,8.03383291129091,8.03882098308111,7.83547331393013,7.69052748304391,7.75048688577211,7.5811082318268,7.55480266405302,7.53258040198444
"XLOC_028429",7.43606695725587,7.49046387060478,7.37013086131198,7.80831318438416,7.65354518651777,7.70918970282585,7.54699649914185,7.51620007749254,7.35046385926107
"XLOC_029774",7.51602586864778,7.42717463744812,7.48541650768983,8.61928736417272,8.58166878565785,8.70053107854659,7.77567272891859,7.98425314525668,7.9266482155545
"XLOC_029771",10.9047024231883,10.7994740899136,11.074386601863,10.9201536484319,10.8076943880917,10.9806146907718,11.1240307320587,11.2494759481037,11.3144585795272
"XLOC_029770",7.68283140229943,7.94514479156815,7.18748098994117,7.64758960087912,7.67240218570735,7.9506762464167,7.74245411234132,7.73056757431232,8.14159693295704
"XLOC_029773",8.69676071019457,8.59465060406514,8.68456540366018,11.1749629106427,11.2677922468648,10.7582263887292,9.41485195577478,9.57631244855643,9.37422118907896
"XLOC_029772",8.94022888285697,9.41408560719967,9.1676381502389,8.47788898095785,8.41087491343208,8.69203513700343,9.33381604759111,9.35372700000518,9.55482744357615
"XLOC_015581",7.18748098994117,7.68832623949137,7.5668569765587,7.51351325469274,7.90766094609382,7.8362372688758,7.65539215455004,7.51620007749254,7.70044581323011
"XLOC_015580",8.15690544005911,8.0775707913192,8.05107291478033,8.42827322708564,8.35628781194828,8.76630100078967,8.16250125280773,8.08271843104867,8.30111312274143
"XLOC_015587",7.49174793243338,7.55821908583061,7.70171144575687,8.87006971320661,9.20598780471107,9.15788958039362,8.43757645849976,8.4679011219472,8.25104250339526
"XLOC_027395",9.37026164197701,9.21564888678043,9.27965175191174,9.58348493376858,9.78118832432738,9.52978151382425,9.20310437686433,9.16925174892998,9.09517879107343
"XLOC_027394",11.4343993799986,11.3165380835972,11.3304541282404,12.4628943442568,12.3507719990971,12.6397484805813,10.8102005049307,11.3603328644247,11.1895703116788
"XLOC_027397",14.8460871340829,14.5598613675901,14.3757450776404,14.0671634420783,14.2866744079198,13.6233602625728,13.7798694110717,13.6000194763489,13.7899393327828
"XLOC_027396",11.7732141345799,11.707914525839,11.2469871298964,11.8807066129614,12.0043989890876,11.6086092556139,11.294241552406,10.9811862694939,11.2119141734105
"XLOC_027391",11.3818557226034,11.6932023538043,11.0323689583357,10.2820347421661,10.1903931076864,9.90509302542211,12.2277414192777,11.6517953509749,11.953139301964
"XLOC_027390",10.812286881112,10.9449397791875,10.3511436551332,9.67509509425321,9.18587162299495,9.05549969843451,11.3935176454728,10.9480903728486,11.2687552433429
"XLOC_027399",7.6672476135555,7.64092226351924,7.71220100803063,8.19164178227177,7.80205306701707,8.03196915900231,7.8833550881433,7.96787848282522,7.9844613289381
"XLOC_026488",11.2995553580939,11.3082750044193,11.2446623749167,10.7603851615905,11.0553111305609,10.65872775055,11.4066702463192,11.3081469424338,11.170972777551
"XLOC_026489",8.47323353563957,8.42364304333072,8.41224567508598,8.66597614999858,9.12708159208126,8.48107009392361,8.44673280785052,8.6114135473157,8.46507878959652
"XLOC_028283",7.559787430145,7.8084403392025,7.83258308570553,7.18748098994117,7.18748098994117,7.31108222392357,7.81710389592347,7.67924276754355,7.712976900658
"XLOC_028286",7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.64153739362591,7.53604651270709,7.56880204768415
"XLOC_014186",13.1225279164749,12.797693779841,12.466578616564,12.9301155758703,12.8512598195678,13.0216745051732,13.5266721032721,13.4046591365931,13.5186771592266
"XLOC_014187",9.67128446481675,9.37416603736677,9.85606844640191,10.1975678884304,9.85463450602034,10.3713753018774,11.8395934710014,12.0823468128213,11.9517816535832
"XLOC_014182",9.37026164197701,9.32727469709842,9.25840717995614,9.13984368165289,9.3204825562429,8.99108435316929,8.75679491236803,8.63157514440224,8.72400666620794
"XLOC_014183",8.53488570498831,8.48771259380796,8.75722245070892,8.30663357863767,8.6682236079514,8.40575866838821,8.31534223817262,8.13769568477098,8.22787339265081
